709 6.00598 5.470066 2.583849 pos_p { 5.04445238556 6.66639437589 3.36869157152 } neg_p { 6.97695295633 4.15633816686 1.82292307982 }
710 1.804245 1.151207 -1.137937 pos_p { 0.852185864069 2.47408979947 -0.620321196685 } neg_p { 2.84003944034 -0.0680612210947 -1.8736701267 }
711 6.67136 5.960363 2.616486 pos_p { 5.8831927015 6.93281820011 3.92407030219 } neg_p { 7.48043575823 5.12966491078 1.34925562644 }
712 2.452682 1.949193 -1.536129 pos_p { 1.62704017911 2.99122150627 -0.371369175643 } neg_p { 3.28903246865 0.997535927229 -2.71409162796 }
713 6.493266 5.588911 2.841139 pos_p { 5.7554398533 6.8035934457 3.86218408028 } neg_p { 7.10730696066 4.26389309209 1.81839073651 }
714 6.755091 -0.98628 1.928027 pos_p { 5.36739972711 -0.343613331801 2.66559856244 } neg_p { 8.07604766916 -1.87622048084 1.12717032605 }
715 6.529964 6.583661 1.993921 pos_p { 5.32712659838 7.40263368119 2.91597515021 } neg_p { 7.84644427674 5.819436529 1.02862394886 }
716 6.848368 -1.137768 2.196054 pos_p { 5.5231736614 -0.618413904522 3.14239640992 } neg_p { 8.07142767491 -1.87698526259 1.1663732587 }
717 6.040229 6.615458 1.327927 pos_p { 5.06724496988 7.922016639 2.11933005911 } neg_p { 6.86958668078 5.34572189382 0.522411861773 }
718 6.051099 -1.536671 1.546857 pos_p { 5.01169741084 -0.366961723834 2.37120775567 } neg_p { 7.00105093647 -2.71691784311 0.712289553531 }
719 6.412394 6.839759 1.506037 pos_p { 5.19978670188 7.86496594264 2.23886876217 } neg_p { 7.73448026574 5.81232422859 0.896747431489 }
720 4.985085 5.929323 1.247316 pos_p { 4.34915477215 6.66737450285 2.63688920981 } neg_p { 5.86730840994 5.12785610172 -0.074728415196 }
721 5.415698 5.994563 1.47073 pos_p { 4.63323650676 6.95375192719 2.66993298035 } neg_p { 6.17589245778 5.02502459436 0.152975991939 }
722 5.137066 6.197342 1.153203 pos_p { 4.62405324163 7.14578282263 2.47971682497 } neg_p { 5.86863521622 5.16607561345 -0.0699313533652 }
723 3.330844 7.379465 4.036509 pos_p { 4.12242573694 6.07248857834 3.06431510641 } neg_p { 2.52473666164 8.6488692641 4.86581790674 }
724 3.550162 7.532193 4.047184 pos_p { 4.37501591772 6.36261311985 3.00837326597 } neg_p { 2.71554283051 8.71207707048 4.99760990204 }
725 3.508223 7.155987 4.40772 pos_p { 4.24227701382 6.12991498946 3.19616917908 } neg_p { 2.89835941514 8.18398289324 5.72831314733 }
726 3.252189 0.068312 2.982622 pos_p { 4.64129556457 -0.668821910275 2.34427413717 } neg_p { 1.92986153593 0.868687087487 3.86737536234 }
727 3.47512 8.001994 3.412387 pos_p { 4.67430856594 7.04342062596 2.62905780313 } neg_p { 2.15701340395 8.96990543495 4.17387839663 }
728 3.158085 7.799179 3.135048 pos_p { 4.48435773341 6.85151341975 2.62009994732 } neg_p { 1.93457205867 8.82965732326 3.86853234255 }
729 3.962996 0.669474 3.379802 pos_p { 4.94261735579 -0.120986722427 2.07807159633 } neg_p { 3.13010636529 1.47181478428 4.64866445553 }
730 3.952539 0.449959 3.532232 pos_p { 4.99526401677 -0.37159832661 2.36335547431 } neg_p { 3.00002706723 1.28257353931 4.71179588195 }
731 3.592909 0.491521 3.155184 pos_p { 4.80786687279 -0.238669593042 2.13388399583 } neg_p { 2.26596475779 1.09895924581 4.18075819356 }
732 1.017026 4.748731 0.068874 pos_p { 1.65695568181 3.36162379029 -0.674855389003 } neg_p { 0.13110915178 6.06766891387 0.876752906777 }
733 4.587317 0.525359 4.002368 pos_p { 5.37157882471 -0.671156614314 3.04068793171 } neg_p { 3.82663643043 1.83900736983 4.97406189511 }
734 4.864262 0.843553 3.800516 pos_p { 5.38171484029 -0.47913391414 2.84770293943 } neg_p { 4.1293780607 2.06250501596 4.83676455523 }
735 0.621223 4.036222 0.668666 pos_p { 1.92716227112 3.06166562695 -0.119672418391 } neg_p { -0.646088685061 4.86773037455 1.47641203772 }
736 0.468225 4.047091 0.449483 pos_p { 1.63337956528 3.00456109095 -0.375168309278 } neg_p { -0.709768809104 4.99949265063 1.28492667321 }
737 0.845487 4.406473 0.49104 pos_p { 1.86620111677 3.19176282195 -0.245741826722 } neg_p { -0.177525817952 5.73205606128 1.10396104018 }
738 3.131212 6.633142 1.405593 pos_p { 4.17541394525 6.33504654314 2.65796625917 } neg_p { 2.0024254937 6.99978309163 0.00710406283042 }
739 3.121062 6.867759 1.475822 pos_p { 4.32630673576 6.63662016261 2.61270016844 } neg_p { 1.85647159743 7.12858702103 0.248034207435 }
740 2.843582 6.926309 1.853035 pos_p { 4.15102266739 6.26256676035 2.79669269736 } neg_p { 1.50573686907 7.44931938321 0.952166635563 }
741 4.31414 6.486193 0.890414 pos_p { 4.55649738739 7.1285884139 2.38781504067 } neg_p { 4.02614574888 5.98551694929 -0.554071167083 }
742 3.699786 6.645976 1.040209 pos_p { 4.42908706364 6.86368363991 2.49206994418 } neg_p { 2.94347070695 6.51709692472 -0.402514027893 }
743 3.986581 6.420222 0.969674 pos_p { 4.33767204249 6.67895242279 2.50470806478 } neg_p { 3.60985953856 6.19165003124 -0.560379022379 }
744 3.404916 -0.633224 1.1308 pos_p { 4.6605370611 -0.335635050676 2.16992742195 } neg_p { 2.00556652992 -1.00258130192 0.00254794384642 }
745 3.475051 -0.867762 1.120429 pos_p { 4.61624193178 -0.636882139512 2.32064822851 } neg_p { 2.2450993379 -1.13095905156 -0.143363695511 }
746 3.851571 -0.927094 0.841553 pos_p { 4.80004115319 -0.265242191992 2.14647843804 } neg_p { 2.94631385748 -1.44967068035 -0.494152056573 }
747 6.60057 0.874039 2.634717 pos_p { 5.3478301728 -0.169432486095 2.33278867403 } neg_p { 7.99959185276 2.00114725688 3.00553778901 }
748 6.529425 0.884401 2.868776 pos_p { 5.39168186039 -0.319210496788 2.63187178955 } neg_p { 7.75976537479 2.14577788653 3.13329377592 }
749 6.150697 1.162432 2.92887 pos_p { 5.20680458832 -0.145219867987 2.26059465243 } neg_p { 7.05123157652 2.49897845491 3.45590842063 }
750 7.114638 7.68653 2.484185 pos_p { 5.61727568234 7.45121053779 3.12279145337 } neg_p { 8.5601490802 7.96646245613 1.98564966101 }
751 6.966316 0.303346 2.645216 pos_p { 5.51323230344 -0.421772674842 2.85823174203 } neg_p { 8.41027483519 1.05291394405 2.51919086316 }
752 7.036987 8.014962 2.419151 pos_p { 5.50117075869 7.66954986838 2.67399127546 } neg_p { 8.56848125309 8.38661162117 2.1937803154 }
753 2.872576 4.59921 -0.634365 pos_p { 1.83150622569 3.34415342696 -0.342436992746 } neg_p { 3.99871570714 6.00100936891 -0.994106204107 }
754 2.884001 4.529258 -0.868698 pos_p { 1.68131243449 3.38956053149 -0.643492906763 } neg_p { 4.15181211125 5.75429639735 -1.12748722193 }
755 3.162726 4.151259 -0.928986 pos_p { 1.85521715548 3.20655183691 -0.271550556269 } neg_p { 4.50145276936 5.05371293979 -1.44719430887 }
756 1.36519 1.399635 0.873659 pos_p { 1.65972791269 2.65166520809 -0.171933313575 } neg_p { 1.00324494574 0.00111275030622 2.00491303463 }
757 1.13099 1.470046 0.884836 pos_p { 1.35916241091 2.60588817618 -0.321973038732 } neg_p { 0.872561841304 0.245846498669 2.15199264369 }
758 1.071054 1.849058 1.162354 pos_p { 1.73249335304 2.78950180471 -0.147395187959 } neg_p { 0.550377896235 0.950869446743 2.50243923683 }
759 5.516148 4.884396 3.686341 pos_p { 4.8681883299 6.38140266819 3.4481845241 } neg_p { 6.0960739912 3.45021923155 3.8176749689 }
760 1.354646 1.032966 0.303441 pos_p { 1.13228247845 2.4861026977 -0.424893377315 } neg_p { 1.48790670049 -0.409056634673 1.05901353354 }
761 5.580656 4.962969 4.014636 pos_p { 5.31639656712 6.49863492748 3.66626284934 } neg_p { 5.81512843474 3.43332430877 4.38888703902 }
762 4.634966 5.124826 4.601972 pos_p { 4.33608990024 6.1640379725 3.34638463211 } neg_p { 5.00467941885 3.99757933526 6.00368438001 }
763 4.868947 5.113935 4.531134 pos_p { 4.63501856747 6.31358144277 3.38978980276 } neg_p { 5.13390138688 3.85133320908 5.76134352888 }
764 4.93 4.83463 4.152716 pos_p { 4.26575369441 6.14062883462 3.20551785557 } neg_p { 5.45455574634 3.49896711234 5.05660607113 }
765 4.43592 2.727819 -0.748513 pos_p { 4.06685286349 1.96475262138 0.620917066454 } neg_p { 4.8188750356 3.64968813797 -2.19528224675 }
766 5.265017 3.03569 1.891507 pos_p { 3.85758823574 2.24881302118 1.13892841402 } neg_p { 6.65659494754 3.68114372594 2.61442104786 }
767 3.271283 1.563619 2.750396 pos_p { 4.03861420232 1.93371370443 1.38235625472 } neg_p { 2.34382750919 1.17897019667 4.19532824056 }
768 3.227787 0.457387 0.307818 pos_p { 4.15736925707 1.82688966332 1.02383074585 } neg_p { 2.2252666822 -0.790717228163 -0.392378013436 }
769 3.854839 2.057874 3.002966 pos_p { 3.88034195615 2.25022307322 1.47372918421 } neg_p { 3.81788462586 1.90617242081 4.52183734637 }
770 5.197945 3.419815 1.097007 pos_p { 3.87247255244 2.24895953347 1.13251706657 } neg_p { 6.49049528687 4.47826724301 1.01878831604 }
771 4.752769 4.43687 1.269796 pos_p { 3.38561704595 4.07148934059 2.04098195482 } neg_p { 6.19826656307 4.81575294554 0.340583657726 }
772 2.309224 5.540213 1.229759 pos_p { 3.02805816603 4.17367542016 2.15928368876 } neg_p { 1.61340104797 6.78698361301 0.221201567049 }
773 1.251793 3.272469 2.435968 pos_p { 2.62227601314 4.03375401558 2.07189566275 } neg_p { -0.197437045013 2.35499676646 2.81077533008 }
774 3.695917 3.223369 3.547505 pos_p { 2.97981744315 4.15590906424 2.18244245678 } neg_p { 4.39640518824 2.21588501741 4.79279133687 }
775 1.004247 3.85506 1.941643 pos_p { 2.53285692421 3.87506615857 1.75481879733 } neg_p { -0.514746458197 3.82327894155 2.08674718477 }
776 2.902855 5.193676 0.583738 pos_p { 2.87745435893 3.86874599669 1.7539447875 } neg_p { 2.94163062673 6.49885155123 -0.457189296758 }
777 2.728757 4.750242 -0.436323 pos_p { 1.96448795127 3.38049647785 -0.0758499611339 } neg_p { 3.64786114786 6.1998420394 -0.8066164828 }
778 6.77499 6.305229 2.454459 pos_p { 5.84251737632 7.02369511133 3.81697491331 } neg_p { 7.78749567932 5.60838821595 1.21029035428 }
779 1.563128 1.24763 0.730061 pos_p { 1.92418539409 2.61525170397 -0.0399305219272 } neg_p { 1.1904100322 -0.199685783698 1.65623309084 }
780 0.458861 3.692095 0.771612 pos_p { 1.82229811674 2.97221827736 -0.159224988817 } neg_p { -0.786163109512 4.38620447257 1.78462719809 }
781 2.057676 0.997167 0.14506 pos_p { 2.23973640903 2.52602425695 0.118107757368 } neg_p { 1.91713149468 -0.521696459153 0.183829279508 }
782 7.419285 6.903102 2.802539 pos_p { 6.24108151279 6.87649448967 4.12239417825 } neg_p { 8.46687753794 6.93828424037 1.50028131663 }
783 4.142083 1.942354 3.002704 pos_p { 4.12237461718 1.75934249951 1.47620290844 } neg_p { 4.18102243091 2.08218031323 4.51905453541 }
784 2.80569 0.582997 1.097072 pos_p { 4.12751005789 1.75910174573 1.12439688493 } neg_p { 1.5032643976 -0.464383389089 1.06126930076 }
785 3.253856 -0.435361 1.273534 pos_p { 4.62334119289 -0.0686488396367 2.03684270992 } neg_p { 1.80644680691 -0.815177039533 0.352320932077 }
786 5.694835 6.454276 1.224775 pos_p { 4.98086523624 7.82157589439 2.1574474272 } neg_p { 6.40125384724 5.20807272552 0.223742998329 }
787 6.753291 0.730769 2.436927 pos_p { 5.3854951405 -0.0378673460441 2.06909064933 } neg_p { 8.19845076014 1.65834718939 2.82059348661 }
788 4.307501 0.772387 3.542035 pos_p { 5.02660596365 -0.155636148698 2.17330522081 } neg_p { 3.6090945566 1.77635720204 4.78969932124 }
789 7.005905 0.145146 1.94241 pos_p { 5.47687285465 0.120752988993 1.75207330231 } neg_p { 8.52490399266 0.18098361693 2.09152862772 }
790 5.096946 6.803301 0.581314 pos_p { 5.13305345603 8.12703764151 1.75491449132 } neg_p { 5.05203713447 5.4984296864 -0.465217088703 }
791 5.271427 -0.74976 -0.436169 pos_p { 6.04255154999 0.616918424715 -0.0690679627062 } neg_p { 4.34075278913 -2.19437569686 -0.81785827044 }
792 5.657552 2.55927 -1.061469 pos_p { 6.37049507484 1.26787233151 -0.192783863223 } neg_p { 5.00142626522 3.9920563961 -2.00416542846 }
793 6.436298 2.750342 0.728847 pos_p { 6.11326994859 1.38309049392 -0.0515662241537 } neg_p { 6.81492546465 4.1986861354 1.64697415558 }
794 7.548438 0.304194 0.776704 pos_p { 6.18215849073 1.02070163554 -0.153864947856 } neg_p { 8.79473024287 -0.400063124567 1.77975413086 }
795 5.941214 2.998573 0.143864 pos_p { 5.75300063639 1.46937848458 0.126753419011 } neg_p { 6.08837627019 4.51808556632 0.17375328275 }
796 4.058227 1.858012 -0.997969 pos_p { 4.24189299031 1.88075097901 0.528416840623 } neg_p { 3.91779410042 1.8163990687 -2.51456777362 }
797 4.437024 5.268819 4.753988 pos_p { 4.07113831235 6.03188735201 3.38403445614 } neg_p { 4.8169652019 4.34885188906 6.20178306565 }
798 5.264969 4.963631 2.108042 pos_p { 3.85926670199 5.74863093471 2.86695312397 } neg_p { 6.65574394449 4.31863708541 1.37977966436 }
799 3.273484 6.435342 1.253957 pos_p { 4.04312619913 6.0698028069 2.62115106961 } neg_p { 2.34517957886 6.81506964298 -0.191589987667 }
800 3.228562 7.540834 3.691811 pos_p { 4.16143423838 6.17421498152 2.97759488133 } neg_p { 2.22623288569 8.7867837597 4.39730492574 }
801 3.854969 5.941614 1.002035 pos_p { 3.88420723764 5.75207587874 2.53093343862 } neg_p { 3.81447007281 6.08996577729 -0.51727818396 }
802 5.200356 4.577266 2.903182 pos_p { 3.87661576558 5.74859612893 2.8745297635 } neg_p { 6.49329359461 3.5218696426 2.97399173689 }
803 1.004812 4.141975 2.058618 pos_p { 2.53122808723 4.11839959609 2.24841856225 } neg_p { -0.511973586034 4.18410408269 1.9118728051 }
804 2.9031 2.801503 3.421669 pos_p { 2.87636392489 4.12729437358 2.25302319554 } neg_p { 2.9713058637 1.50797573445 4.47488502498 }
805 6.058589 2.997379 -0.143918 pos_p { 6.2437817753 1.46828168834 -0.115483909771 } neg_p { 5.91447924968 4.51662559065 -0.184942721228 }
806 3.94204 5.85491 5.003466 pos_p { 3.75371598078 5.87312557819 3.47469554821 } neg_p { 4.08895730261 5.82496339428 6.5226435856 }
807 4.141896 6.05815 1.001212 pos_p { 4.12716526137 6.24505869851 2.52733620304 } neg_p { 4.17549455719 5.9150834034 -0.515367779592 }
808 2.808786 7.415604 2.902795 pos_p { 4.13304295791 6.24496537642 2.87508392903 } neg_p { 1.50021751615 8.45396775569 2.93261178173 }
809 7.005627 -0.142049 2.057573 pos_p { 5.47899504539 -0.121076594796 2.2426410012 } neg_p { 8.52233598102 -0.181928498255 1.91566192331 }
810 5.097 1.19496 3.418721 pos_p { 5.1283414006 -0.126136278951 2.2425883862 } neg_p { 5.02591572405 2.48452714644 4.48133600809 }
811 1.942135 0.996224 -0.142102 pos_p { 1.7486364298 2.52279235126 -0.124003450529 } neg_p { 2.09294710839 -0.520606204167 -0.178947040104 }
812 4.057736 6.142014 5.00226 pos_p { 4.24519750204 6.11537431297 3.47597557667 } neg_p { 3.91351459692 6.18722186583 6.51865078907 }
813 2.578037 0.842286 1.171802 pos_p { 3.89943177361 2.04727172317 0.951613322573 } neg_p { 1.34312570684 -0.2297893788 1.54712436516 }
814 1.66875 1.152681 0.588521 pos_p { 1.98528052768 2.603230377 -0.00631565295549 } neg_p { 1.38725685974 -0.36363201364 1.26633295734 }
815 0.842219 2.828296 1.421743 pos_p { 2.04158779641 3.03974273272 0.0955921134688 } neg_p { -0.22653155098 2.46230446264 2.66040110915 }
816 1.157796 3.413821 2.330413 pos_p { 2.61048018987 4.00091328709 2.0122618384 } neg_p { -0.359958869747 2.74558348426 2.61401768016 }
817 2.827733 2.57515 3.160816 pos_p { 3.04881936209 3.90326377523 1.96223778335 } neg_p { 2.45315846559 1.33504878912 4.22542665142 }
818 3.37802 2.007215 2.923595 pos_p { 3.75421342549 2.50250985749 1.43511402714 } neg_p { 2.89942681774 1.46290832982 4.44040027732 }
819 4.330431 2.586665 -0.843091 pos_p { 4.00594305608 1.99828116612 0.608423409946 } neg_p { 4.62045826921 3.25628455136 -2.36170442979 }
820 5.159654 3.423967 0.827922 pos_p { 3.95656209039 2.10036987015 1.05156320943 } neg_p { 6.22851165577 4.6606408051 0.450088159019 }
821 4.848142 4.331362 1.411198 pos_p { 3.39813116228 4.00981633142 2.00705242092 } neg_p { 6.34639757936 4.63008487043 0.709272572754 }
822 3.171579 5.156899 0.578975 pos_p { 2.95816945999 3.95371089436 1.90153981316 } neg_p { 3.54011091202 6.22921717725 -0.656898684288 }
823 2.587173 4.84442 -0.330693 pos_p { 1.99743001706 3.39211783666 -0.0160084234343 } neg_p { 3.2586986385 6.36118432977 -0.610504701881 }
824 7.424156 7.172193 2.839926 pos_p { 6.09504824765 6.95655913909 4.03705588103 } neg_p { 8.66512421274 7.54134208002 1.7751315876 }
825 5.305429 3.277298 1.271379 pos_p { 3.97444410323 2.12378998346 1.0574514434 } neg_p { 6.63447970254 4.20311564055 1.58471768986 }
826 4.140779 2.140827 2.992372 pos_p { 3.92546227156 2.16257026502 1.45738614475 } neg_p { 4.33130934259 2.15463497725 4.51921203942 }
827 3.271372 2.72186 3.306638 pos_p { 3.05468037535 3.88088221709 1.97824437727 } neg_p { 3.5892855597 1.79221084689 4.63267133894 }
828 4.994932 3.859278 2.141274 pos_p { 3.4592175845 3.85653359513 1.93357625172 } neg_p { 6.52206437657 3.83947357676 2.32902742464 }
829 2.729373 5.300258 0.726873 pos_p { 2.95195096582 3.96738435446 1.87982206654 } neg_p { 2.40778549639 6.62911039695 -0.19596869112 }
830 1.015977 4.139744 1.859535 pos_p { 2.55103774391 3.92730270017 1.85919339299 } neg_p { -0.510979320929 4.33391734129 1.83961456255 }
831 0.698798 3.270613 1.273838 pos_p { 2.02938858444 3.04586307046 0.116335235266 } neg_p { -0.627559740617 3.59595430324 2.19984334804 }
832 1.85989 4.986183 0.14047 pos_p { 2.0706506096 3.45104644151 0.136093999812 } neg_p { 1.66767294251 6.51339525528 0.165396773224 }
833 7.276737 6.728849 2.6951 pos_p { 6.11607139877 6.95065855371 4.02356757194 } neg_p { 8.22271632559 6.43609361233 1.37945561612 }
834 2.140557 1.008024 -0.140868 pos_p { 2.13732601136 2.543467014 0.0667747732367 } neg_p { 2.1652830145 -0.519275437712 -0.328990787021 }
835 2.725105 0.69766 0.729107 pos_p { 3.87602501543 2.03044652906 0.945441474165 } neg_p { 1.79015321186 -0.625603634703 0.436732854643 }
836 3.85934 1.859781 -0.987591 pos_p { 3.8376517291 2.07808119763 0.54701580512 } neg_p { 3.84541851872 1.6663130014 -2.51444881955 }
837 5.424603 3.160139 1.172294 pos_p { 4.0980587011 1.96082112083 0.960460944789 } neg_p { 6.6636672188 4.22839030677 1.53837950925 }
838 6.330675 2.84454 0.587257 pos_p { 6.00990987703 1.39034682774 0.000610279609119 } neg_p { 6.62900453391 4.34449620139 1.27700491354 }
839 7.162095 1.172677 1.426417 pos_p { 5.96074007891 0.950981679483 0.100500315369 } neg_p { 8.22929049182 1.54798747546 2.66501907902 }
840 6.848657 0.589296 2.331286 pos_p { 5.39837855632 -0.00343977213968 2.0064453237 } neg_p { 8.36674565158 1.26428625423 2.62153797652 }
841 5.171752 1.423423 3.159042 pos_p { 4.95513300034 0.103223999997 1.95432867744 } neg_p { 5.5468829833 2.65786804682 4.23072152024 }
842 4.772603 2.106629 2.834196 pos_p { 4.25728659195 1.49471974746 1.40797828698 } neg_p { 5.41269780604 2.68459664596 4.315603812 }
843 3.470344 1.012798 -0.537794 pos_p { 3.9015647606 2.04930344684 0.711657504709 } neg_p { 2.95868197343 -0.0573115198518 -1.91433043414 }
844 2.842676 0.578346 0.828326 pos_p { 4.03987901696 1.90731267214 1.04258822808 } neg_p { 1.77712211684 -0.662248560945 0.459945738073 }
845 3.159547 -0.329931 1.414494 pos_p { 4.61118891037 -0.00779685308117 2.00331775727 } neg_p { 1.64134264537 -0.617584385048 0.744178401571 }
846 4.828111 6.841466 0.577388 pos_p { 5.05183489821 8.04199988224 1.90364529605 } neg_p { 4.45042913575 5.77526797567 -0.661179803405 }
847 5.412393 -0.845089 -0.330772 pos_p { 6.00845796192 0.604286234374 -0.00714970721724 } neg_p { 4.73333326134 -2.3625686009 -0.619418260877 }
848 0.580154 4.828921 2.844724 pos_p { 1.90167889601 5.04544559104 4.04720249405 } neg_p { -0.655301746186 4.45377346716 1.77474732988 }
849 2.69837 0.72551 1.270843 pos_p { 4.02592598963 1.88489695969 1.04893715727 } neg_p { 1.38161143556 -0.219379708342 1.56512693676 }
850 3.852076 1.859352 2.990103 pos_p { 4.06479526592 1.87596849656 1.4550617696 } neg_p { 3.67090752619 1.83514240584 4.51438088928 }
851 4.72922 1.275732 3.302877 pos_p { 4.94915508757 0.12531563402 1.96978224421 } neg_p { 4.40927627333 2.19644272997 4.63328163254 }
852 3.015381 0.140625 2.139929 pos_p { 4.54992234096 0.160854352565 1.92336734683 } neg_p { 1.48939353014 0.155904636152 2.33115485321 }
853 5.271114 6.695486 0.723543 pos_p { 5.05775365297 8.02440258115 1.88021205076 } neg_p { 5.56059176453 5.3756814883 -0.21795727871 }
854 6.994936 -0.141278 1.859258 pos_p { 5.45938018359 0.0698478830363 1.8535351971 } neg_p { 8.52221400002 -0.332412958363 1.84311040957 }
855 7.307907 0.728244 1.279217 pos_p { 5.97721629745 0.945042053914 0.123252008162 } neg_p { 8.6269626752 0.439601197272 2.22139857329 }
856 6.140846 -0.992929 0.140828 pos_p { 5.93471710896 0.542810469814 0.1467696156 } neg_p { 6.32699794348 -2.52002752072 0.157564813952 }
857 0.727069 5.270289 2.700983 pos_p { 1.87863673538 5.05158432366 4.03100665451 } neg_p { -0.195942424476 5.58941989959 1.37159594882 }
858 5.859598 2.985585 -0.146486 pos_p { 5.85753857909 1.45043755095 0.0743344579162 } neg_p { 5.84328889536 4.51065505481 -0.332263770186 }
859 5.276305 3.303962 0.728924 pos_p { 4.11962286985 1.97427897525 0.95429287788 } neg_p { 6.20328363534 4.63055099205 0.404072010219 }
860 4.14069 2.147413 -0.986076 pos_p { 4.12617005195 1.937906047 0.548880226087 } neg_p { 4.16361402834 2.32428452735 -2.50923192934 }
861 2.581248 7.154729 2.828967 pos_p { 3.90640413002 5.95404662758 3.04845946195 } neg_p { 1.34361368735 8.22292721844 2.45483953194 }
862 5.669748 2.841273 -0.585783 pos_p { 5.98847647133 1.38978588854 0.00993787785751 } neg_p { 5.38609572777 4.35800985451 -1.26426364867 }
863 0.845147 5.170944 2.580759 pos_p { 2.04301701382 4.95418983792 3.90714312187 } neg_p { -0.219903030813 5.5453792054 1.34174858631 }
864 1.465557 4.984292 1.471658 pos_p { 2.71578178514 3.94909912921 1.90623859569 } neg_p { 0.0881626258957 6.05091599787 0.956223975946 }
865 2.828596 5.420109 0.84429 pos_p { 3.0491688607 4.0924458028 2.04321040943 } neg_p { 2.45364848276 6.65948141453 -0.221317275897 }
866 3.37929 5.990849 1.081803 pos_p { 3.75745690797 5.49876411068 2.57006353381 } neg_p { 2.89661905082 6.53404640418 -0.435660740529 }
867 4.33122 5.410667 4.848678 pos_p { 4.00944411628 5.99800350681 3.39658746004 } neg_p { 4.61859773977 4.74231669265 6.3671065704 }
868 5.162802 4.572674 3.172582 pos_p { 3.95998622294 5.89545617392 2.95448015217 } neg_p { 6.23151916656 3.3360208196 3.5481461817 }
869 4.543425 3.468331 2.991869 pos_p { 3.29288440256 3.99342062854 1.99961217267 } neg_p { 5.92077744954 2.95020603576 4.05719049092 }
870 3.172388 2.838558 3.426423 pos_p { 2.91724406044 4.10166261898 2.17045642801 } neg_p { 3.54528926447 1.76805139307 4.66222152455 }
871 6.991837 -0.543249 0.531644 pos_p { 6.00137776108 0.708034306243 0.00856008279438 } neg_p { 8.05763696382 -1.92167017812 1.04737391245 }
872 7.427114 0.827113 1.162566 pos_p { 6.1020585654 1.04199758607 -0.0390274341791 } neg_p { 8.66518424173 0.457909642021 2.23196044324 }
873 5.307557 4.720596 2.728548 pos_p { 3.97549177662 5.87381346551 2.9487196381 } neg_p { 6.63649595082 3.79737961132 2.40788604337 }
874 4.140314 5.859274 1.011982 pos_p { 3.93478577422 5.85285354783 2.54753184131 } neg_p { 4.32522350477 5.84293131795 -0.514103156922 }
875 3.270725 5.274072 0.698997 pos_p { 3.05549428647 4.11664676799 2.02614025808 } neg_p { 3.56233567871 6.21661201964 -0.620216435349 }
876 4.993257 4.1408 1.85167 pos_p { 3.45811473516 4.12988614282 2.0673443048 } neg_p { 6.5175557706 4.15932000477 1.66788015707 }
877 2.728746 2.694702 3.278118 pos_p { 2.95150246472 4.02678317697 2.12712227932 } neg_p { 2.4067224905 1.36518138525 4.20005687881 }
878 1.016164 3.852935 2.140781 pos_p { 2.55132248237 4.06159956556 2.13350626677 } neg_p { -0.506898272581 3.67695785664 2.15736500494 }
879 0.700835 4.729682 2.727099 pos_p { 2.02767621761 4.94807904416 3.88449052316 } neg_p { -0.625485485523 4.40983468742 1.7987555925 }
880 5.851872 -0.990466 -0.140683 pos_p { 6.06865639308 0.544128273658 -0.126913251676 } neg_p { 5.66709734124 -2.51375245184 -0.161544068149 }
881 7.278716 1.271578 1.306971 pos_p { 6.12449366885 1.04820772086 -0.0241184200734 } neg_p { 8.20356969584 1.59423019326 2.63470565506 }
882 6.140098 2.986382 0.146587 pos_p { 6.14104742777 1.45038055776 -0.0638563210104 } neg_p { 6.15966044858 4.51255358114 0.32098076062 }
883 2.727503 7.299453 3.270377 pos_p { 3.88354162503 5.97018523873 3.05450364808 } neg_p { 1.78821141016 8.62015146973 3.56412091811 }
884 3.859147 6.140743 4.991307 pos_p { 3.84250977411 5.91880154283 3.45718882958 } neg_p { 3.84115015654 6.33743272543 6.51744459272 }
885 5.427066 4.83778 2.827502 pos_p { 4.16963485472 6.09948918512 3.08827921541 } neg_p { 6.66657936446 3.77309438533 2.45223159112 }
886 6.530463 5.459435 3.010383 pos_p { 6.00279025312 6.7105048027 4.00163651295 } neg_p { 7.05189360629 4.08141934053 1.9480557115 }
887 7.160168 6.82782 2.574882 pos_p { 5.90275433274 7.08333978282 3.83763379895 } neg_p { 8.23080128345 6.44970294979 1.3400412243 }
888 6.542443 7.008637 1.468813 pos_p { 5.29366656902 8.04640524782 1.90428187156 } neg_p { 7.91771245596 5.94088851218 0.95378849869 }
889 5.171994 6.575834 0.840688 pos_p { 4.91599141345 7.82662769389 2.10799381411 } neg_p { 5.5413659151 5.33868997874 -0.22894641885 }
890 4.772118 5.894321 1.167721 pos_p { 4.26198986465 6.50930684967 2.59460016891 } neg_p { 5.42060936623 5.30922783294 -0.307048590558 }
891 3.470444 6.987325 4.537616 pos_p { 3.90698512365 5.94784429189 3.2901454573 } neg_p { 2.95486555248 8.05772792862 5.90911396193 }
892 2.845076 7.419595 3.171056 pos_p { 4.11067896219 6.16735882287 2.91324863418 } neg_p { 1.77640131953 8.65669528153 3.54322520145 }
893 3.463584 0.529178 2.986105 pos_p { 4.71439255508 0.0976940148 1.95181941958 } neg_p { 2.08727317067 1.04191233267 4.05600863991 }
894 4.828431 1.157895 3.422589 pos_p { 5.04630580254 -0.0385999041604 2.09370816228 } neg_p { 4.45339481561 2.22047901336 4.66334314267 }
